,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.04477611940298507,0.1044776119402985,0.05970149253731343,0.04477611940298507,0.05970149253731343,0.07462686567164178,0.05970149253731343,0.08955223880597014,0.029850746268656716,0.04477611940298507,0.1044776119402985,0.029850746268656716,0.07462686567164178,0.1791044776119403
2,0.06060606060606061,0.0,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.12121212121212122
3,0.0625,0.0625,0.0,0.08333333333333333,0.0625,0.16666666666666666,0.08333333333333333,0.020833333333333332,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.041666666666666664,0.0625,0.020833333333333332,0.0625
4,0.17142857142857143,0.08571428571428572,0.08571428571428572,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.02857142857142857,0.08571428571428572
5,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.15384615384615385,0.11538461538461539,0.0,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464
6,0.1935483870967742,0.0967741935483871,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0967741935483871,0.16129032258064516,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.1935483870967742
7,0.03333333333333333,0.1,0.1,0.1,0.1,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333
8,0.23076923076923078,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539
9,0.13333333333333333,0.2,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333
10,0.1,0.05,0.0,0.1,0.1,0.05,0.15,0.1,0.1,0.0,0.05,0.05,0.05,0.05,0.05
11,0.25,0.0,0.05,0.0,0.05,0.0,0.15,0.0,0.1,0.05,0.0,0.2,0.1,0.0,0.05
12,0.14285714285714285,0.0,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.14285714285714285,0.08571428571428572,0.11428571428571428,0.0,0.11428571428571428,0.02857142857142857,0.0,0.08571428571428572,0.05714285714285714,0.02857142857142857
13,0.12,0.16,0.08,0.0,0.0,0.08,0.12,0.08,0.08,0.04,0.04,0.12,0.0,0.04,0.04
14,0.19047619047619047,0.023809523809523808,0.14285714285714285,0.11904761904761904,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616
15,0.12,0.12,0.08,0.04,0.02,0.1,0.08,0.08,0.04,0.02,0.04,0.08,0.14,0.04,0.0
